Timestamp,Price_A,Price_B,Volume
2025-01-01 10:52:48.477299124,105.56990310978784,105.15301038339642,39
2025-01-01 10:52:50.289550397,105.61508329353586,105.2245480366558,35
2025-01-01 10:52:50.444423293,105.38533157121581,104.93095762565204,94
2025-01-01 10:52:50.530923335,105.53927059476422,105.14934051860678,45
2025-01-01 10:52:50.646751660,105.58181784839114,105.1230847726057,86
2025-01-01 10:52:50.928690665,105.54901217564839,105.17290274019274,19
2025-01-01 10:52:51.029611924,105.73243634191023,105.44176228055088,83
2025-01-01 10:52:51.094895785,105.77654218297636,105.18782156077668,17
2025-01-01 10:52:51.489681989,105.57627659017767,105.16821063063786,87
2025-01-01 10:52:52.336583328,105.76311057798173,105.3376403717499,53
2025-01-01 10:52:54.848949105,105.65107304877723,105.22694793092634,59
2025-01-01 10:52:55.195885068,105.46553488837822,105.19157352932102,45
2025-01-01 10:52:57.584947815,105.53738029914362,105.1489518901121,54
2025-01-01 10:52:59.387738392,105.72615092581869,105.1201736232155,18
2025-01-01 10:53:00.192106222,105.64350343716052,105.18928936967195,66
2025-01-01 10:53:00.603334116,105.50669753960808,105.13890978608265,39
2025-01-01 10:53:00.649198479,105.50170278461702,105.30804710568846,47
2025-01-01 10:53:01.172974195,105.47899852484905,105.1303743550722,57
2025-01-01 10:53:01.258934565,105.53746432146538,105.374345976658,44
2025-01-01 10:53:03.177373321,105.6334496278725,105.27925169101393,44
2025-01-01 10:53:03.652429648,105.5161045301064,105.10465600882428,20
2025-01-01 10:53:03.672235207,105.3955730726458,104.89151510795416,69
2025-01-01 10:53:03.875702585,105.16964115193639,104.72251849818056,39
2025-01-01 10:53:05.206184295,105.50763320497279,105.0620409561304,96
2025-01-01 10:53:06.189003481,105.47400443086896,105.08496308285883,86
2025-01-01 10:53:08.086790564,105.58122089006218,105.13692441963137,45
2025-01-01 10:53:08.220490607,105.56669000600014,105.07994137715774,70
2025-01-01 10:53:09.354279841,105.61530942958458,104.9156508729318,95
2025-01-01 10:53:12.296039647,105.84126985468082,105.18845630543878,36
2025-01-01 10:53:12.319997060,105.6844338284601,105.17448462045232,62
2025-01-01 10:53:12.528344546,105.5612743579482,105.14026746298379,68
2025-01-01 10:53:13.862900994,105.58699964233507,105.1574115196609,1
2025-01-01 10:53:17.005494108,105.45316949804631,104.90212160996944,20
2025-01-01 10:53:17.189460567,105.42083073879756,104.93932793867606,45
2025-01-01 10:53:19.925794267,105.54325569702769,105.01494793576923,58
2025-01-01 10:53:23.031208835,105.5798129722078,105.0605556319819,24
2025-01-01 10:53:23.440262215,105.49406388648045,105.20478298471212,40
2025-01-01 10:53:23.568674942,105.46580330329292,104.89409902831896,85
2025-01-01 10:53:23.874441914,105.41697323126765,105.0649062062813,85
2025-01-01 10:53:24.360525539,105.4961230221225,105.05270287085081,83
2025-01-01 10:53:27.088185153,105.54256043517613,104.99991104237256,12
2025-01-01 10:53:28.356628953,105.58876686541872,104.8156784511977,4
2025-01-01 10:53:32.303898480,105.41649634641547,104.93177250675541,64
2025-01-01 10:53:32.918078418,105.43023080762353,104.93072458851206,61
2025-01-01 10:53:33.395531292,105.42296511785939,104.96126251769662,35
2025-01-01 10:53:34.999633990,105.40191210575313,104.97104755819886,25
2025-01-01 10:53:36.711876670,105.60567324058323,105.1166369114554,16
2025-01-01 10:53:37.866336448,105.40734977226431,104.94297968485233,89
2025-01-01 10:53:42.370395665,105.43659186941643,104.83737507887257,87
2025-01-01 10:53:45.020578176,105.59275648959907,105.1596287879408,76
2025-01-01 10:53:45.497987450,105.4160264193077,105.13136108693206,11
2025-01-01 10:53:45.554042825,105.73585092245895,105.09073083318378,68
2025-01-01 10:53:46.531400669,105.77783727426029,105.24183271858733,32
2025-01-01 10:53:46.680927508,105.56391882977974,105.1434679762932,88
2025-01-01 10:53:47.080636395,105.51936713734783,104.91337534634224,71
2025-01-01 10:53:47.529948424,105.6177706218336,105.00312680524574,17
2025-01-01 10:53:50.908898935,105.69823226309737,105.14863942523,20
2025-01-01 10:53:53.433109145,105.62323550992244,105.0235962394268,57
2025-01-01 10:53:54.343949839,105.36479506306081,105.13748820950413,78
2025-01-01 10:53:54.374078944,105.42351691962756,104.79303825911455,10
2025-01-01 10:53:55.303313346,105.37733579513417,105.01260930927297,13
2025-01-01 10:53:56.710969999,105.29384992964732,105.11780648742848,38
2025-01-01 10:53:57.875477919,105.51838266896668,105.12900241949556,40
2025-01-01 10:53:58.604802616,105.52538916586211,104.98658977899743,56
2025-01-01 10:54:00.454915793,105.3900981071133,104.88431435093798,45
2025-01-01 10:54:00.869464099,105.36517942367348,105.10179859003998,2
2025-01-01 10:54:01.965911944,105.65063846962171,105.17605825371975,63
2025-01-01 10:54:02.974062732,105.60548408034103,105.06557574805728,22
2025-01-01 10:54:03.694741479,105.61122762547716,104.97935261166846,9
2025-01-01 10:54:05.051748082,105.4012259509613,104.89656159288073,26
2025-01-01 10:54:05.291497253,105.62525080927303,105.05602732196733,44
2025-01-01 10:54:05.457137299,105.57203856551028,104.97513153734496,34
2025-01-01 10:54:06.884203209,105.30119670299959,104.98891398594057,91
2025-01-01 10:54:07.133177683,105.52509413662449,105.08325509640301,23
2025-01-01 10:54:08.457720062,105.52170115165525,104.99632073874082,77
2025-01-01 10:54:08.737006401,105.57616504300633,104.98662072244787,18
2025-01-01 10:54:09.815379192,105.67787995133973,105.05935787175872,81
2025-01-01 10:54:10.107252937,105.72013841407546,105.32443776351889,67
2025-01-01 10:54:10.997290374,105.5069786610021,105.3991093437883,91
2025-01-01 10:54:11.644029919,105.50749563088655,105.14039836208799,47
2025-01-01 10:54:12.715218270,105.71055050128227,105.3496451695715,59
2025-01-01 10:54:13.271198400,105.56443588463324,105.04503415944883,10
2025-01-01 10:54:14.444962568,105.63606740018294,105.24099458762124,97
2025-01-01 10:54:14.995283667,105.64154470599539,105.22705049939933,6
2025-01-01 10:54:15.103994432,105.87655773851512,105.11997882673397,71
2025-01-01 10:54:16.735274177,105.51739202161188,105.16783733078232,8
2025-01-01 10:54:17.835349559,105.57593829698136,105.1599325012317,90
2025-01-01 10:54:22.082448874,105.67809321375168,105.11905164041939,81
2025-01-01 10:54:22.676952569,105.77209676204303,105.01321804380804,66
2025-01-01 10:54:22.734416565,105.54891113379033,104.91607820839529,8
2025-01-01 10:54:25.205473378,105.29831782003612,105.05844212160366,61
2025-01-01 10:54:26.596522209,105.38852615508415,104.73271538053758,93
2025-01-01 10:54:26.864171506,105.2820050984525,104.72626529640496,62
2025-01-01 10:54:29.001321519,105.41008638581135,105.05589492812953,67
2025-01-01 10:54:29.317130348,105.4596037879152,105.01784107554766,29
2025-01-01 10:54:30.700470571,105.56739643021882,104.81023944303206,81
2025-01-01 10:54:30.822840117,105.39357208115254,105.00403855479799,92
2025-01-01 10:54:31.472110189,105.39611367070154,104.77859685865016,92
2025-01-01 10:54:34.749869623,105.40226131352527,104.97288681630528,81
2025-01-01 10:54:34.928192244,105.44791765158655,104.93651841387742,82
2025-01-01 10:54:35.932760837,105.56053234204185,105.00271096436109,38
2025-01-01 10:54:37.766257890,105.66638068441164,105.03680657786332,6
2025-01-01 10:54:38.872106540,105.47238075754413,105.12817738826975,33
2025-01-01 10:54:40.262263808,105.339476032653,105.06325890325468,69
2025-01-01 10:54:41.218252831,105.46699801181208,105.0991014226242,85
2025-01-01 10:54:42.580058715,105.36748500238714,104.96455949373676,12
2025-01-01 10:54:42.807551618,105.24887848059296,104.88237227060738,11
2025-01-01 10:54:43.534969445,105.15649152860534,105.03386270201163,95
2025-01-01 10:54:43.851511782,105.24415822677783,105.06673104667418,55
2025-01-01 10:54:44.742639580,105.26046471266451,104.8344875820454,82
2025-01-01 10:54:45.390642325,105.56403297909768,104.81617494348383,19
2025-01-01 10:54:46.102894720,105.46518152608593,104.90146214168796,13
2025-01-01 10:54:47.492337773,105.28443996522209,104.84179624762783,87
2025-01-01 10:54:47.877555116,105.14594647659777,104.83721961238791,34
2025-01-01 10:54:48.118624643,105.3841080747819,104.76226044083327,3
2025-01-01 10:54:48.457552113,105.33323800069444,104.83020180985568,34
2025-01-01 10:54:48.562552085,105.38233585411346,104.95894680929455,78
2025-01-01 10:54:50.499620287,105.42159959746076,104.99519562417893,1
2025-01-01 10:54:50.665063808,105.62709515488545,105.16153538649692,3
2025-01-01 10:54:51.509123485,105.49297528979871,105.15103439894256,20
2025-01-01 10:54:52.659418720,105.5086648900936,104.92949393853657,51
2025-01-01 10:54:54.342025406,105.33489084848473,105.03550957381208,19
2025-01-01 10:54:54.509003628,105.68759334438336,105.0810183341879,20
2025-01-01 10:54:55.529810175,105.50072512451439,105.14591597447664,3
2025-01-01 10:54:56.764843013,105.49327798232913,105.1867190970663,89
2025-01-01 10:54:57.536483795,105.46179222477689,105.04137651291933,3
2025-01-01 10:54:58.936299897,105.55133132411159,105.09042433099259,26
2025-01-01 10:55:03.086612714,105.57943024882553,105.0449453981176,12
2025-01-01 10:55:04.560431184,105.71531807757748,105.19499543352929,58
2025-01-01 10:55:05.984973770,105.50400392689065,105.32084606291727,45
2025-01-01 10:55:07.341168853,105.69930072595618,105.16094597741754,27
2025-01-01 10:55:08.567547982,105.52336963525497,105.17905442254312,83
2025-01-01 10:55:08.757229449,105.59801433852182,105.0192012722475,73
2025-01-01 10:55:10.180436074,105.50758476616429,105.20795614157487,11
2025-01-01 10:55:11.417420137,105.73401940690857,105.30970887120026,51
2025-01-01 10:55:12.893339360,105.68455029947083,105.23776432707453,54
2025-01-01 10:55:13.948621196,105.72173500469911,105.22873813319886,77
2025-01-01 10:55:14.794911945,105.68375752751726,104.9630759167567,98
2025-01-01 10:55:16.151187531,105.61813109642773,104.9741968016386,82
2025-01-01 10:55:16.327477490,105.65080711457455,105.2642627892442,74
2025-01-01 10:55:17.001763950,105.68981634533304,105.13519345289438,27
2025-01-01 10:55:19.571955686,105.58994663983702,105.15726998116055,22
2025-01-01 10:55:20.263880962,105.73107383308557,105.27643119364443,2
2025-01-01 10:55:21.395715763,105.70792787687695,105.30417337476243,23
2025-01-01 10:55:22.797677950,105.63639046248768,105.19280891466637,97
2025-01-01 10:55:23.480348048,105.65131710647519,105.24661779458377,6
2025-01-01 10:55:24.510677073,105.75782876682698,105.28542446560004,84
2025-01-01 10:55:24.765270091,105.52709567819748,105.16352174097626,70
2025-01-01 10:55:24.959561012,105.59944713835178,105.24108366664248,3
2025-01-01 10:55:25.379449916,105.76569485350248,105.24158901692722,45
2025-01-01 10:55:25.783629791,105.58071637957364,105.38816621110787,57
2025-01-01 10:55:25.847704971,105.69428812939039,105.36538288273884,85
2025-01-01 10:55:26.805780156,105.56909866441818,105.3269991290525,69
2025-01-01 10:55:30.434490990,105.6906913120596,105.19853068679515,96
2025-01-01 10:55:31.045213411,105.33837457043462,105.06414561868885,82
2025-01-01 10:55:31.199519699,105.66186417245572,105.31240291359833,52
2025-01-01 10:55:32.708798931,105.53720665697115,104.92012101752701,95
2025-01-01 10:55:33.776367880,105.2932503453737,104.90316973717988,6
2025-01-01 10:55:34.196839503,105.4681770314832,105.02693540018046,80
2025-01-01 10:55:34.885880709,105.46760173460648,105.00798774181544,93
2025-01-01 10:55:35.816812271,105.41270073684494,104.74324005568724,46
2025-01-01 10:55:35.946283342,105.54420335547768,105.07246835532682,27
2025-01-01 10:55:37.666994888,105.62381857428224,104.91037535152473,73
2025-01-01 10:55:38.122679937,105.51233749089832,104.96476743852777,48
2025-01-01 10:55:38.144195472,105.42041253735017,105.00171408377285,12
2025-01-01 10:55:39.537876345,105.60647711888575,104.94796575781318,4
2025-01-01 10:55:40.030478279,105.47570491699234,105.03494696808575,83
2025-01-01 10:55:40.327551176,105.53086361829514,104.98322916660503,17
2025-01-01 10:55:40.539819191,105.34353641500141,105.0433167189894,40
2025-01-01 10:55:42.482478079,105.36413487534091,104.7426463772828,84
2025-01-01 10:55:46.249036328,105.0263318720648,104.71551144752878,60
2025-01-01 10:55:46.908155289,105.06095412666599,104.72952516601238,7
2025-01-01 10:55:46.978748119,105.15688750730996,104.5540743535971,75
2025-01-01 10:55:47.259134487,105.03317268557892,104.62042463097454,10
2025-01-01 10:55:49.754827706,105.02760673579469,104.70556851400961,13
2025-01-01 10:55:50.814257524,105.01965834751557,104.57907974136836,44
2025-01-01 10:55:51.018026245,105.14044211754091,104.80368398418778,18
2025-01-01 10:55:52.859342795,104.9797402846545,104.73629281905696,28
2025-01-01 10:55:55.149598755,105.14778633137672,104.7943653377205,99
2025-01-01 10:55:56.308112760,105.0230023584976,104.69363504734962,63
2025-01-01 10:55:56.970984230,105.16287890696753,104.81544276914587,32
2025-01-01 10:55:58.640289061,105.0241975622622,104.70553285997295,52
2025-01-01 10:55:59.320846891,105.08482231916986,104.57773365194706,88
2025-01-01 10:55:59.723886200,105.05792362876693,104.60764324369742,27
2025-01-01 10:55:59.790014182,105.1607662425186,104.84182215984194,36
2025-01-01 10:56:00.184540773,105.12855634638525,104.66267761760282,73
2025-01-01 10:56:00.302854961,105.12122269887738,104.83528609638228,27
2025-01-01 10:56:00.400726041,105.02000318269671,104.57618208414173,86
2025-01-01 10:56:00.804003674,104.96172653783258,104.65314008399054,71
2025-01-01 10:56:01.321283869,105.04463161949315,104.69151675850648,85
2025-01-01 10:56:01.596261342,105.0851156652724,104.43775821563197,34
2025-01-01 10:56:02.199170399,105.0555426553506,104.44238931488614,67
2025-01-01 10:56:02.705792331,104.78499729333775,104.52856509267029,73
2025-01-01 10:56:04.690375721,104.94393994558199,104.78246556527672,92
2025-01-01 10:56:05.116818930,105.19438796193212,104.44935246445392,87
2025-01-01 10:56:05.231416005,105.20238516854269,104.56112533581951,2
2025-01-01 10:56:07.387128057,105.10244591994365,104.69067666216138,80
2025-01-01 10:56:07.484509425,104.93278784098136,104.68638479260784,73
2025-01-01 10:56:08.103243485,105.0194572620811,104.47029565996546,9
2025-01-01 10:56:10.518537353,105.16194964383223,104.8044178856252,61
2025-01-01 10:56:12.272804934,105.19079025254696,104.67934536955734,80
2025-01-01 10:56:13.119143124,105.3092633395943,104.89304368952136,16
2025-01-01 10:56:14.887982730,105.45400514187135,104.87183341103811,83
2025-01-01 10:56:15.719955718,105.10232400149052,104.7491899464671,47
2025-01-01 10:56:16.447373067,105.18474464695807,104.63913630531033,70
2025-01-01 10:56:16.571884363,105.33563275118364,104.61641369567599,34
2025-01-01 10:56:17.010536765,105.04092684816939,104.46118207948044,57
2025-01-01 10:56:17.393267777,105.07657347299438,104.8952706928421,76
2025-01-01 10:56:17.967389196,105.13515055092545,104.6989086673149,99
2025-01-01 10:56:18.289254330,105.17440452486392,104.52698884473237,63
2025-01-01 10:56:19.654688086,105.13593780472478,104.80619255956479,85
2025-01-01 10:56:20.616005458,105.11892280840829,104.69518906930517,38
2025-01-01 10:56:21.055604417,105.22349464986827,104.75877882333235,47
2025-01-01 10:56:21.367607862,105.22436055153491,104.70563103020353,75
2025-01-01 10:56:22.380208451,105.16086122373503,104.83158536168452,47
2025-01-01 10:56:22.787220679,105.07598816751951,104.88161676989529,53
2025-01-01 10:56:23.674302997,105.27481845745793,104.76486826239095,96
2025-01-01 10:56:24.373638182,105.24706719511597,104.75225532639195,86
2025-01-01 10:56:25.543719594,105.33999710369238,104.83247137905016,1
2025-01-01 10:56:27.186403782,105.33461430294297,104.76025540683555,3
2025-01-01 10:56:27.302482833,105.35601322827259,104.64782108900984,47
2025-01-01 10:56:29.573334431,105.27359630425893,104.79643284409683,21
2025-01-01 10:56:31.112209658,105.43060570129917,104.89237424670323,34
2025-01-01 10:56:31.991505978,105.45970934583082,104.93772965393492,11
2025-01-01 10:56:33.222721144,105.32166082498334,104.81231921233959,24
2025-01-01 10:56:33.496077530,105.01046793008199,104.69376243723413,56
2025-01-01 10:56:34.018084884,104.93836895924746,104.83548608191191,45
2025-01-01 10:56:34.046176892,105.13052608745396,104.86133247674299,17
2025-01-01 10:56:34.165475737,105.14120025690255,104.54191954262201,95
2025-01-01 10:56:34.187561875,105.08727402991556,104.90486029223653,74
2025-01-01 10:56:35.280214710,105.05737995033458,104.68074595516184,38
2025-01-01 10:56:36.229769399,105.12728810910696,104.70683081627017,32
2025-01-01 10:56:37.776539641,105.02116511535782,104.52412355394793,71
2025-01-01 10:56:38.078031890,105.09095894210502,104.53142597664697,49
2025-01-01 10:56:38.838675842,105.08583646669881,104.35624994783647,50
2025-01-01 10:56:38.857906500,105.07422580378461,104.57655343717686,4
2025-01-01 10:56:39.522477969,105.08703149942492,104.60960737156492,62
2025-01-01 10:56:39.785386882,104.95188092741192,104.56631424656418,3
2025-01-01 10:56:40.930052678,105.02091668662997,104.46557092963884,30
